,0
1123,0.168684517139
1124,0.652897707082
1125,0.904855576466
1126,0.991494248723
1127,0.873754429289
1128,0.995772640314
1129,0.981791982742
1130,0.999832819752
1131,0.255950535739
1132,0.999943914545
1133,0.614238141211
1134,0.999778552329
1135,0.00804821357264
1136,0.642514151132
1137,0.999697846791
1138,0.817681094193
1139,0.974753625222
1140,0.941359867408
1141,0.999851654859
1142,0.999521986208
1143,0.0138745866801
1144,0.996426678303
1145,0.103503382601
1146,0.0661252081874
1147,0.999064142751
1148,0.990887583539
1149,0.998633975707
1150,0.304519897742
1151,0.822280214905
1152,0.298633984226
1153,0.999848003508
1154,0.0881240633536
1155,0.00507143927002
1156,0.955624814706
1157,0.999535679328
1158,0.161995313874
1159,0.178153419475
1160,0.99754811664
1161,0.997603530612
1162,0.993453991643
1163,0.287631136832
1164,0.341205378696
1165,0.959330224637
1166,0.993740290402
1167,0.977531494911
1168,0.998690573317
1169,0.890439052763
1170,0.987235203575
1171,0.814793893445
1172,0.999057923266
1173,0.994540218753
1174,0.980292931276
1175,0.99884979316
1176,0.0599057661593
1177,0.0148005103768
1178,0.0334593535231
1179,0.421972537754
1180,0.999531647537
1181,0.999392294363
1182,0.929360736204
1183,0.945423708367
1184,0.965271745583
1185,0.029265448504
1186,0.999353152032
1187,0.995121815999
1188,0.00267203087393
1189,0.999908161477
1190,0.006583774658
1191,0.869225178711
1192,0.999876879605
1193,0.96966827428
1194,0.102654062709
1195,0.99216084383
1196,0.973395509107
1197,0.471921444533
1198,0.0450074988852
1199,0.0344061154277
1200,0.94459852769
1201,0.988528184203
1202,0.75608513734
1203,0.048090970191
1204,0.999469835382
1205,0.998582134849
1206,0.978802914668
1207,0.999965685298
1208,0.988931628988
1209,0.900659788886
1210,0.332490923463
1211,0.0720516586708
1212,0.708705730679
1213,0.155758885009
1214,0.999774286702
1215,0.275986218999
1216,0.273647070165
1217,0.994785651878
1218,0.385802461599
1219,0.022836503959
1220,0.797359485921
1221,0.990000536533
1222,0.936654018209
1223,0.931127668127
1224,0.998691979978
1225,0.974406241903
1226,0.527285217933
1227,0.996849323273
1228,0.99720776301
1229,0.174476753155
1230,0.99045040773
1231,0.00139409556484
1232,0.563835052152
1233,0.0156497719146
1234,0.0739662962939
1235,0.00181733981933
1236,0.014586798851
1237,0.994031834939
1238,0.0699844930493
1239,0.999453213839
1240,0.829054090028
1241,0.997862511457
1242,0.99041342401
1243,0.980215185474
1244,0.98805671988
1245,0.105652468204
1246,0.99679671567
1247,0.153032318832
1248,0.00328297463502
1249,0.0266785926386
1250,0.0328936981327
1251,0.0151404661893
1252,0.0362505878351
1253,0.281090089716
1254,0.971310979715
1255,0.0324986977845
1256,0.940880000117
1257,0.0226573821264
1258,0.98870464803
1259,0.990906102262
1260,0.98212269476
1261,0.38234174666
1262,0.999326182377
1263,0.997189601553
1264,0.994494518322
1265,0.481797967659
1266,0.940337405434
1267,0.0274955687017
1268,0.0478256251942
1269,0.318628691006
1270,0.0922240706545
1271,0.999987921612
1272,0.180459223797
1273,0.0298914683146
1274,0.155684635287
1275,0.186008230595
1276,0.00138465123112
1277,0.0269722598441
1278,0.782585627895
1279,0.0340631805654
1280,0.758483220336
1281,0.000441069582426
1282,0.0145172431996
1283,0.935074024396
1284,0.98298096691
1285,0.10850119214
1286,0.0436824042285
1287,0.99796914906
1288,0.488312472044
1289,0.000901324317044
1290,0.0397013958583
1291,0.0152919598335
1292,0.836776112864
1293,0.0150597810882
1294,0.205995589922
1295,0.99243923328
1296,0.00837563760016
1297,0.994912452446
1298,0.981389962613
1299,0.196127323159
1300,0.0102769570469
1301,0.221413246727
1302,0.011896170026
1303,0.256346479153
1304,0.00892185066019
1305,0.681849385026
1306,0.00178559862256
1307,0.0101245344016
1308,0.999052974266
1309,0.00140848658235
1310,0.997157065985
1311,0.000261129008413
1312,0.33599120965
1313,0.00380093697745
1314,0.0151726015591
1315,0.183519148085
1316,0.00221041688517
1317,0.0245922196241
1318,0.0115667581207
1319,0.00353354266958
1320,0.0434351535947
1321,0.0222427900984
1322,0.0248815658234
1323,0.0625476352209
1324,0.0553526816144
1325,0.00407593771063
1326,0.463566303559
1327,0.991895793189
1328,0.0353130516032
1329,0.0330441744482
1330,0.00273299452008
1331,0.0133698352746
1332,0.102342536197
1333,0.974558049519
1334,0.865970683669
1335,0.994028073825
1336,0.200835451343
1337,0.0122669731653
1338,0.998407862998
1339,5.57956602661e-05
1340,0.553268778139
1341,0.970602913314
1342,0.0204148071045
1343,0.99606167107
1344,0.0719014980691
1345,0.154574627881
1346,0.997411106983
1347,0.207053173002
1348,0.00517478670006
1349,0.0138835020631
1350,0.0729562983787
1351,0.0121017406433
1352,0.0964897213041
1353,0.00334932807039
1354,0.500676959629
1355,0.00490220165754
1356,0.103178921382
1357,0.0125095816228
1358,0.0704169208824
1359,0.914230157814
1360,0.0167404297716
1361,0.471355198501
1362,0.88510859571
1363,0.969852271043
1364,0.986095415635
1365,0.99985782367
1366,0.992090180643
1367,0.817601597675
1368,0.98714128366
1369,0.999817614752
1370,0.999868924249
1371,0.00702943585155
1372,0.012245814889
1373,0.00920725822712
1374,0.996367242739
1375,0.987306779895
1376,0.0062172883692
1377,0.998592028607
1378,0.00117216698484
1379,0.976622286754
1380,0.0777052054172
1381,0.949496922792
1382,0.000549185240298
1383,0.276509139097
1384,0.599774167544
1385,0.0147154649222
1386,0.0555760592147
1387,0.0135837528631
1388,0.0254529732734
1389,0.00644645980527
1390,0.225697332918
1391,0.417088894523
1392,0.0292016558687
1393,0.194148016709
1394,0.949251552688
1395,0.779191450025
1396,0.00118166733833
1397,0.0236624986412
1398,0.00148910486395
1399,0.944996596944
1400,0.0613131572772
1401,0.107659040211
1402,0.117178247243
1403,0.936813566296
1404,0.999972359998
1405,0.0232090370047
1406,0.461840074509
1407,0.00176852562936
1408,0.988308563424
1409,0.00069193780434
1410,0.996323388989
1411,0.410283836755
1412,0.00220332905894
1413,0.260348773051
1414,0.00327021140952
1415,0.0969275679631
1416,0.0665507737699
1417,0.0421406237437
1418,0.002809278356
1419,0.07463200354
1420,0.440587803628
1421,0.230877490989
1422,0.000112202889265
1423,0.0337374087398
1424,0.190083737518
1425,0.723769744304
1426,0.919912019997
1427,0.0114507793827
1428,0.0446994584477
1429,0.0561352780275
1430,0.209317748922
1431,0.203869949349
1432,0.0830892497328
1433,0.0386683950593
1434,0.163744632312
1435,0.000499743998125
1436,0.0134386712851
1437,0.0278205678996
1438,0.139761759792
1439,0.00118861877646
1440,7.69083903639e-05
1441,0.0578519257152
1442,0.254850228577
1443,0.000626467309424
1444,0.593225862019
1445,0.777682930912
1446,0.0631485228513
1447,0.987736046677
1448,0.999935624383
1449,0.97635283857
1450,0.0475615200463
1451,0.471604650025
1452,0.999603793787
1453,0.646188324249
1454,0.999397880742
1455,0.582684617383
1456,0.847863173385
1457,2.92711424363e-05
1458,0.995425869053
1459,0.150190548351
1460,0.838616854715
1461,0.485876870788
1462,0.0816514300834
1463,0.998563087836
1464,0.000483586547426
1465,0.904526279441
1466,0.996021559999
1467,0.0071722833076
1468,0.980577594324
1469,0.998583616854
1470,0.0016504955657
1471,0.624101018303
1472,0.969618892072
1473,0.992961697724
1474,0.999779488827
1475,0.00528043417356
1476,0.952354735935
1477,0.993651894689
1478,0.912060806307
1479,0.0690670623069
1480,0.737971501261
1481,0.999374127806
1482,0.987746481297
1483,0.0283697434905
1484,0.467766426422
1485,0.997883688193
1486,0.00154255809218
1487,0.258974831527
1488,0.990331240388
1489,0.99976660593
1490,2.57990623219e-05
1491,0.732932027228
1492,0.00364118746704
1493,0.284060825956
1494,0.98427679844
1495,0.993090641163
1496,0.445217438231
1497,0.268487213955
1498,0.999799534945
1499,0.983987588608
1500,0.986806988081
1501,0.305887503539
1502,0.000924599743976
1503,0.998366051384
1504,0.991679112123
1505,0.00473964605221
1506,0.187040405237
1507,0.998573788262
1508,0.000121441287802
1509,0.00196676917835
1510,0.992375651743
1511,0.777133929853
1512,0.000145969874388
1513,0.953076985182
1514,0.0731482405941
1515,0.000668135701053
1516,0.959547320862
1517,0.0411653537431
1518,0.999676620517
1519,0.999330480389
1520,0.99969457953
1521,0.941856636237
1522,0.997618072837
1523,0.997140122346
1524,0.765808829233
1525,0.205940537465
1526,0.112996526496
1527,0.0460839532283
1528,0.00129701281961
1529,0.00294109233858
1530,0.0401802999737
1531,0.00372452177347
1532,0.00616575123927
1533,0.113175826471
1534,0.630883212874
1535,0.172230895564
1536,0.528699409268
1537,0.403369472457
1538,0.000488343553019
1539,0.000112911740007
1540,0.905158231737
1541,0.986542199714
1542,0.00892490191928
1543,0.448728419944
1544,0.0481868258159
1545,0.000306545606724
1546,0.00996985381443
1547,0.0470437869388
1548,0.977257712049
1549,0.0454996349731
1550,0.0304641217895
1551,0.12197734547
1552,0.895346653587
1553,0.00181242396005
1554,0.0110119932048
1555,0.00132202195991
1556,0.000251881673851
1557,0.999591828934
1558,0.283347757881
1559,0.00495666434466
1560,0.14628207813
1561,0.972162973855
1562,0.0262849816617
1563,0.928650292371
1564,0.997614212556
1565,0.0238198925154
1566,0.00553648304672
1567,0.00169515165032
1568,0.999937393114
1569,0.135120775017
1570,0.998222896853
1571,0.998110600894
1572,0.999200313449
1573,0.992773877048
1574,0.996308953729
1575,0.0595085115857
1576,0.987722732863
1577,0.998454892052
1578,0.984418289451
1579,0.999801776788
1580,0.999824580785
1581,0.99849071499
1582,0.674909378627
1583,0.990958282674
1584,0.977695633723
1585,0.0342719303728
1586,0.999428014227
1587,0.635268185208
1588,0.990833163019
1589,0.999644375468
1590,0.999710072221
1591,0.999859080321
1592,0.99853349162
1593,0.984270400873
1594,0.992585432933
1595,0.999692369801
1596,0.70932490804
1597,0.966576887695
1598,0.979837666197
1599,0.843363445205
1600,0.996745376126
1601,0.999641997899
1602,0.99917733365
1603,0.998596307738
1604,0.448035587865
1605,0.998996341604
1606,0.860133274818
1607,0.776442912761
1608,0.194484459477
1609,0.0637504633863
1610,0.914816529647
1611,0.942775983152
1612,0.0381844710032
1613,0.988547363536
1614,0.892478177091
1615,0.363398442622
1616,0.631867312659
1617,0.995769668577
1618,0.941357529154
1619,0.00107097012718
1620,0.999601107743
1621,0.857992453865
1622,0.998221622428
1623,0.98034846138
1624,0.997022945864
1625,0.132196747525
1626,0.99951817764
1627,0.999239229952
1628,0.992645959393
1629,0.9499042152
1630,0.981346695644
1631,0.99426772032
1632,0.99875524995
1633,0.997734094856
1634,0.998945526987
1635,0.999038993234
1636,0.679561387337
1637,0.6901321234
1638,0.594109452136
1639,0.978569995883
1640,0.980664753872
1641,0.64441015024
1642,0.0202200129624
1643,0.978517226001
1644,0.193026479918
1645,0.993422202347
1646,0.996919916539
1647,0.99627019932
1648,0.994152904392
1649,0.999222942635
1650,0.0620536277239
1651,0.618474074712
1652,0.0124758194977
1653,0.0392728559207
1654,0.911498074473
1655,0.981851572147
1656,0.46683789937
1657,0.00143068174239
1658,0.0770345421698
1659,0.505100030643
1660,0.409183859628
1661,0.903596584015
1662,0.985556660703
1663,0.841602443237
1664,0.823258806269
1665,0.995462385192
1666,0.982946317279
1667,0.998109686543
1668,0.999149435109
1669,0.978059834741
1670,0.000349181456782
1671,0.915036405558
1672,0.958950454298
1673,0.0079759812778
1674,0.101654567121
1675,0.022024432498
1676,0.996227120801
1677,0.0434886208108
1678,0.0500024589836
1679,0.000556344156935
1680,0.897967604636
1681,0.00225468010928
1682,0.993921143775
1683,0.0669231147868
1684,0.969812840736
1685,0.00189775424374
1686,0.986119648135
1687,0.0665930134498
1688,0.167188880682
1689,0.951240968775
1690,0.155928104747
1691,0.000580390517813
1692,0.99362499525
1693,0.997798292698
1694,0.233881865831
1695,0.997732033316
1696,0.11350535675
1697,0.999403554416
1698,0.0179483578802
1699,0.544892191958
1700,0.999754572919
1701,0.727190444286
1702,0.998971799207
1703,0.180345555608
1704,0.999742592859
1705,0.999063831031
1706,0.00668668276581
1707,0.991093271682
1708,0.994380481774
1709,0.965365737242
1710,0.0218387933575
1711,0.98940419944
1712,0.999769301772
1713,0.648726148862
1714,0.0311138192794
1715,0.0592378735399
1716,0.00839630604198
1717,0.911481525648
1718,0.997837610278
1719,0.98410795422
1720,0.136635055775
1721,0.994437883683
1722,0.839782949582
1723,0.00127390915499
1724,0.314362006132
1725,0.999674367791
1726,0.987345257601
1727,0.999627329569
1728,0.000406091789505
1729,0.000256912129948
1730,0.428921716722
1731,0.00924816142078
1732,0.0324921394881
1733,0.23258737696
1734,0.0943847072762
1735,0.00710109029851
1736,0.00498505655319
1737,0.854849883415
1738,0.00325986034533
1739,0.000396007882532
1740,0.913837335807
1741,0.0073211305964
1742,0.00250358036689
1743,0.098515618689
1744,0.0025555899057
1745,0.0489029987723
1746,0.0430177345665
1747,0.000758842679671
1748,0.916896351296
1749,0.00298768534716
1750,0.697792112095
1751,0.58100811329
1752,0.935731427169
1753,0.556711806173
1754,0.337789281535
1755,0.00800299553264
1756,0.895914956864
1757,0.152252120855
1758,0.0320940338102
1759,0.019997944856
1760,0.00912064772938
1761,0.000503290719909
1762,0.931914577749
1763,0.00478177976351
1764,0.0240487368215
1765,0.00189942854627
1766,0.000585839009667
1767,0.000651403262912
1768,0.000327484948844
1769,0.00710720141298
1770,0.985157460829
1771,0.000134718060386
1772,0.0266816554252
1773,0.00454495043258
1774,0.00354060255409
1775,0.0226553941468
1776,0.00538358070253
1777,0.349760837711
1778,0.997964458554
1779,0.999986494701
1780,0.997628161704
1781,0.224925288342
1782,0.0150328551069
1783,0.828060684362
1784,0.988104182075
1785,0.0271748700514
1786,0.0112792372773
1787,0.99924230632
1788,0.999945586493
1789,0.998000422035
1790,0.99990728413
1791,0.999787116356
1792,0.944339021477
1793,0.999353605122
1794,0.998902498601
1795,0.944826534591
1796,0.851207778513
1797,0.523974660263
1798,0.000865960868651
1799,0.674613463826
1800,0.985308440147
1801,0.612906323977
1802,0.999291596793
1803,0.629540259847
1804,0.985476082129
1805,0.997866865431
1806,0.755326639001
1807,0.222054922958
1808,0.998767782614
1809,0.994374693335
1810,0.999113353378
1811,0.999630586129
1812,0.627351967846
1813,0.999423595276
1814,0.996389765789
1815,0.999391023144
1816,0.939470450515
1817,0.001617334306
1818,0.986288076252
1819,0.951527228875
1820,0.999468708337
1821,0.987965456513
1822,0.0196721377053
1823,0.998458620562
1824,0.998899391344
1825,0.99941811554
1826,0.999893492328
1827,0.997315666844
1828,0.0922794035783
1829,0.798836193047
1830,0.927738898721
1831,0.99266568
1832,0.96513854366
1833,0.999216151509
1834,0.608545629824
1835,0.703506505707
1836,0.165655908084
1837,0.987280182099
1838,0.917787620053
1839,0.148810030733
1840,0.99922337118
1841,0.00558392319566
1842,0.99933778487
1843,0.975352025237
1844,0.961589827721
1845,0.883805184496
1846,0.978436821544
1847,0.360143884228
1848,0.913766040919
1849,0.843786202144
1850,0.946140687009
1851,0.987405375871
1852,0.920205456549
1853,0.0230041468395
1854,0.997392785035
1855,0.999868239823
1856,0.953910800649
1857,0.970035507635
1858,0.993691090087
1859,0.957785591828
1860,0.998226333869
1861,0.801853107726
1862,0.999330070308
1863,0.99900191585
1864,0.970263633773
1865,0.978648492981
1866,0.997190317205
1867,0.997585257402
1868,0.965848465417
1869,0.945612075153
1870,0.81774165746
1871,0.728104866192
1872,0.999275507826
1873,0.046021022987
1874,0.991748706983
1875,0.987350078601
1876,0.999773828055
1877,0.232847852197
1878,0.652139704918
1879,0.830835259592
1880,0.99223954164
1881,0.00982442368903
1882,0.996681563358
1883,0.895798473189
1884,0.998610416667
1885,0.888530473318
1886,0.280372125761
1887,0.998670357783
1888,0.426784431981
1889,0.979556206181
1890,0.954110212031
1891,0.342223921706
1892,0.36370273972
1893,0.213291329087
1894,0.975458985452
1895,0.977738599883
1896,0.860119767921
1897,0.970446843368
1898,0.169456763559
1899,0.880932094161
1900,0.993296915554
1901,0.967419549254
1902,0.00015797865276
1903,0.993918459036
1904,0.0562226948675
1905,0.993917752627
1906,0.804526220027
1907,0.0613058026129
1908,0.998877797275
1909,0.979400738015
1910,0.670261133862
1911,0.126772153832
